
Aspect ratio at max_mode 3: 7.000779995541477
Mean iota at 3: 0.4676719270089491
Squared flux at max_mode 3: 1.4950781826898709e-05
fun_coils_simple#1 - J=2.0e-03, Jf=1.9e-05, ⟨B·n⟩=6.8e-04, C-C-Sep=0.11 Jf=1.9e-05, J_length=4.4e-06, J_CC=3.5e-08, J_CURVATURE=4.1e-06, J_MSC=2.0e-03, J_ALS=1.1e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.4, 4.2, 4.3, 4.4, 4.4, 4.5, 4.5, 4.5])=44.1, curvature=[6.9, 6.2, 7.8, 11.1, 8.3, 9.1, 11.2, 8.9, 10.2, 9.8], mean squared curvature=[12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0]
fun_coils#819 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=3.5e-11, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=6.9e-07, J_LENGTH_PENALTY=1.9e-10 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.4, 8.1, 9.3, 9.3, 8.5, 9.0, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#820 - J=1.3e-06, Jf=6.0e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.0e-07, J_length=4.8e-06, J_CC=5.9e-11, J_CURVATURE=0.0e+00, J_MSC=1.6e-10, J_ALS=6.9e-07, J_LENGTH_PENALTY=7.3e-11 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.4, 8.2, 9.3, 9.3, 8.5, 9.0, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#821 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=1.3e-10, J_CURVATURE=0.0e+00, J_MSC=1.5e-09, J_ALS=6.9e-07, J_LENGTH_PENALTY=5.7e-11 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.4, 8.1, 9.3, 9.3, 8.5, 9.0, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#822 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=2.1e-10, J_CURVATURE=0.0e+00, J_MSC=7.4e-10, J_ALS=6.9e-07, J_LENGTH_PENALTY=1.0e-10 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.9, 5.7, 6.1, 8.4, 8.2, 9.3, 9.3, 8.5, 9.0, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#823 - J=1.3e-06, Jf=6.0e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.0e-07, J_length=4.8e-06, J_CC=7.7e-11, J_CURVATURE=0.0e+00, J_MSC=4.5e-11, J_ALS=6.9e-07, J_LENGTH_PENALTY=6.1e-12 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.4, 8.2, 9.3, 9.3, 8.5, 9.0, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#824 - J=1.3e-06, Jf=6.0e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.0e-07, J_length=4.8e-06, J_CC=6.6e-11, J_CURVATURE=0.0e+00, J_MSC=2.1e-10, J_ALS=6.9e-07, J_LENGTH_PENALTY=2.7e-12 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.4, 8.2, 9.3, 9.3, 8.5, 9.0, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#825 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.6e-11, J_CURVATURE=0.0e+00, J_MSC=2.6e-09, J_ALS=6.8e-07, J_LENGTH_PENALTY=4.8e-10 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.4, 8.2, 9.3, 9.4, 8.5, 9.0, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#826 - J=1.3e-06, Jf=6.0e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.0e-07, J_length=4.8e-06, J_CC=6.1e-11, J_CURVATURE=0.0e+00, J_MSC=6.5e-10, J_ALS=6.9e-07, J_LENGTH_PENALTY=8.1e-11 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.4, 8.2, 9.3, 9.3, 8.5, 9.0, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#827 - J=1.3e-06, Jf=6.0e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.0e-07, J_length=4.8e-06, J_CC=4.6e-11, J_CURVATURE=0.0e+00, J_MSC=9.2e-10, J_ALS=6.8e-07, J_LENGTH_PENALTY=2.4e-10 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.4, 8.2, 9.3, 9.4, 8.5, 9.0, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#828 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=3.7e-11, J_CURVATURE=0.0e+00, J_MSC=7.5e-10, J_ALS=6.8e-07, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.4, 8.2, 9.3, 9.4, 8.5, 9.0, 7.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#829 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=4.0e-11, J_CURVATURE=0.0e+00, J_MSC=1.9e-11, J_ALS=6.8e-07, J_LENGTH_PENALTY=5.2e-11 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.4, 8.2, 9.3, 9.4, 8.5, 9.0, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#830 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.9e-11, J_CURVATURE=0.0e+00, J_MSC=1.7e-10, J_ALS=6.8e-07, J_LENGTH_PENALTY=1.2e-11 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.5, 8.2, 9.3, 9.4, 8.5, 9.1, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#831 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.7e-11, J_CURVATURE=0.0e+00, J_MSC=2.8e-09, J_ALS=6.7e-07, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.7, 5.7, 6.1, 8.5, 8.2, 9.4, 9.4, 8.5, 9.1, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#832 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.7e-11, J_CURVATURE=0.0e+00, J_MSC=2.9e-10, J_ALS=6.8e-07, J_LENGTH_PENALTY=3.7e-11 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 4.9, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.5, 8.2, 9.4, 9.4, 8.5, 9.1, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#833 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=3.2e-12, J_CURVATURE=0.0e+00, J_MSC=6.1e-09, J_ALS=6.7e-07, J_LENGTH_PENALTY=5.7e-10 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.7, 5.7, 6.1, 8.5, 8.2, 9.4, 9.4, 8.5, 9.1, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#834 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=2.7e-11, J_CURVATURE=0.0e+00, J_MSC=7.4e-10, J_ALS=6.7e-07, J_LENGTH_PENALTY=9.1e-11 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.1, 8.5, 8.2, 9.4, 9.4, 8.5, 9.1, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#835 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.0e-09, J_ALS=6.7e-07, J_LENGTH_PENALTY=8.9e-10 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.8, 5.7, 6.0, 8.5, 8.2, 9.4, 9.4, 8.5, 9.1, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#836 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=1.1e-12, J_CURVATURE=0.0e+00, J_MSC=5.9e-11, J_ALS=6.7e-07, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([5.0, 5.0, 4.9, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.7, 5.7, 6.0, 8.5, 8.2, 9.4, 9.3, 8.4, 9.1, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#837 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.9e-10, J_ALS=6.7e-07, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.7, 5.7, 6.0, 8.5, 8.2, 9.4, 9.3, 8.4, 9.1, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#838 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=1.6e-13, J_CURVATURE=0.0e+00, J_MSC=4.2e-11, J_ALS=6.6e-07, J_LENGTH_PENALTY=3.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.7, 5.7, 6.0, 8.4, 8.2, 9.4, 9.4, 8.4, 9.1, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#839 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=4.7e-12, J_CURVATURE=0.0e+00, J_MSC=4.2e-10, J_ALS=6.6e-07, J_LENGTH_PENALTY=9.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.7, 5.7, 6.0, 8.4, 8.2, 9.4, 9.4, 8.4, 9.1, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#840 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=4.4e-11, J_CURVATURE=0.0e+00, J_MSC=8.2e-10, J_ALS=6.6e-07, J_LENGTH_PENALTY=4.7e-12 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.7, 5.7, 6.0, 8.4, 8.2, 9.4, 9.4, 8.4, 9.1, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#841 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=4.2e-11, J_CURVATURE=0.0e+00, J_MSC=8.8e-11, J_ALS=6.6e-07, J_LENGTH_PENALTY=1.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.7, 5.7, 6.0, 8.4, 8.2, 9.4, 9.3, 8.4, 9.1, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#842 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=7.8e-11, J_CURVATURE=0.0e+00, J_MSC=1.8e-09, J_ALS=6.6e-07, J_LENGTH_PENALTY=2.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.7, 5.7, 6.0, 8.4, 8.3, 9.5, 9.3, 8.4, 9.1, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#843 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.5e-11, J_CURVATURE=0.0e+00, J_MSC=3.1e-10, J_ALS=6.6e-07, J_LENGTH_PENALTY=7.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.6, 5.0, 5.0, 5.0])=48.0, curvature=[6.7, 5.7, 6.0, 8.4, 8.2, 9.5, 9.3, 8.4, 9.1, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#844 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=9.8e-11, J_CURVATURE=0.0e+00, J_MSC=2.5e-10, J_ALS=6.5e-07, J_LENGTH_PENALTY=3.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.7, 5.7, 6.0, 8.4, 8.2, 9.5, 9.3, 8.4, 9.1, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#845 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=3.4e-10, J_CURVATURE=0.0e+00, J_MSC=3.9e-09, J_ALS=6.5e-07, J_LENGTH_PENALTY=1.1e-09 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.7, 5.7, 6.0, 8.4, 8.2, 9.5, 9.4, 8.5, 9.2, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#846 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=1.8e-10, J_CURVATURE=0.0e+00, J_MSC=5.6e-10, J_ALS=6.5e-07, J_LENGTH_PENALTY=2.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.7, 5.7, 6.0, 8.4, 8.2, 9.5, 9.4, 8.5, 9.1, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#847 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.7e-10, J_CURVATURE=0.0e+00, J_MSC=5.3e-09, J_ALS=6.5e-07, J_LENGTH_PENALTY=4.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.8, 5.8, 5.9, 8.4, 8.2, 9.6, 9.4, 8.5, 9.2, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#848 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=3.4e-10, J_CURVATURE=0.0e+00, J_MSC=6.9e-10, J_ALS=6.5e-07, J_LENGTH_PENALTY=2.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.8, 5.8, 6.0, 8.4, 8.2, 9.5, 9.4, 8.5, 9.2, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#849 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.6e-10, J_CURVATURE=0.0e+00, J_MSC=5.7e-10, J_ALS=6.5e-07, J_LENGTH_PENALTY=2.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.8, 5.8, 6.0, 8.4, 8.2, 9.5, 9.4, 8.5, 9.2, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#850 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=6.8e-10, J_CURVATURE=0.0e+00, J_MSC=6.5e-10, J_ALS=6.4e-07, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.8, 5.7, 5.9, 8.4, 8.2, 9.5, 9.4, 8.5, 9.2, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#851 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.3e-10, J_CURVATURE=0.0e+00, J_MSC=6.2e-11, J_ALS=6.4e-07, J_LENGTH_PENALTY=1.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.8, 5.7, 5.9, 8.4, 8.2, 9.5, 9.4, 8.5, 9.2, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#852 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=6.1e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-09, J_ALS=6.4e-07, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.9, 5.7, 5.9, 8.4, 8.2, 9.5, 9.4, 8.5, 9.3, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#853 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=6.4e-10, J_CURVATURE=0.0e+00, J_MSC=9.4e-10, J_ALS=6.4e-07, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.9, 5.7, 5.9, 8.4, 8.2, 9.6, 9.4, 8.5, 9.3, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#854 - J=1.3e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.9e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-11, J_ALS=6.4e-07, J_LENGTH_PENALTY=1.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.9, 5.7, 5.9, 8.4, 8.2, 9.6, 9.3, 8.4, 9.3, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#855 - J=1.2e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.2e-10, J_CURVATURE=0.0e+00, J_MSC=2.3e-10, J_ALS=6.4e-07, J_LENGTH_PENALTY=5.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.9, 5.7, 5.9, 8.4, 8.2, 9.6, 9.3, 8.4, 9.3, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#856 - J=1.2e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.8e-10, J_CURVATURE=0.0e+00, J_MSC=8.9e-10, J_ALS=6.4e-07, J_LENGTH_PENALTY=2.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.9, 5.7, 5.9, 8.4, 8.2, 9.6, 9.3, 8.4, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#857 - J=1.2e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=5.3e-10, J_CURVATURE=0.0e+00, J_MSC=8.9e-10, J_ALS=6.3e-07, J_LENGTH_PENALTY=2.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[6.9, 5.7, 5.9, 8.4, 8.2, 9.6, 9.3, 8.4, 9.4, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#858 - J=1.2e-06, Jf=6.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=6.1e-07, J_length=4.8e-06, J_CC=3.5e-10, J_CURVATURE=0.0e+00, J_MSC=2.6e-10, J_ALS=6.3e-07, J_LENGTH_PENALTY=1.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.4, 4.5, 4.6, 4.7, 5.0, 5.0, 5.0])=48.1, curvature=[7.0, 5.7, 5.9, 8.4, 8.2, 9.6, 9.3, 8.4, 9.4, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
